Company_ID,Sector,ROIC_Avg,Interest_Coverage_Ratio,State_Subsidies_Millions,Debt_to_Equity,Is_Zombie
Corp_290,Tech,0.057328786135884366,4.377682513919659,19.421005264295253,1.7503747247667811,0
Corp_291,State_Subsidized,-0.008226179454795712,0.4595172123496416,200.58359673157963,4.49745600195462,1
Corp_292,State_Subsidized,-0.017592748997147835,0.7006240585321499,231.88647339948534,1.6736657534326158,1
Corp_293,State_Subsidized,-0.0029499952818256513,0.38407340457013683,364.7303518943806,2.5282390432521242,1
Corp_294,Tech,0.06247757819943328,3.856866457683831,4.928798141582292,0.1,0
Corp_295,Manufacturing,0.0638609277832067,4.033664084679382,4.054237347195877,0.975106154640906,0
Corp_296,Tech,0.013074891165182146,4.281563411070812,7.926680067029551,1.282451666381492,0
Corp_297,Tech,0.1469616391376134,3.161472862589568,1.9432183532937568,0.3741652404634337,0
Corp_298,Manufacturing,0.12331451349342842,4.968848189826405,10.170044483500282,0.9336931776461969,0
Corp_299,Services,0.055166526625396534,4.351992719321587,24.52763738210332,1.8481377129685859,0
Corp_300,State_Subsidized,-0.010147798487983029,0.21320496524177002,308.409729979098,4.745311856716462,1
Corp_301,Services,0.11321681331895406,2.522253312574204,5.678367593627389,1.184506550518701,0
Corp_302,Tech,0.09066424743613707,0.059822222002973595,10.27179313686972,2.5596260491935037,0
Corp_303,Tech,0.038302317969035105,4.958235861521876,0.48045933505309435,1.5312721764207538,0
Corp_304,Services,0.1488948945034,3.4282757486229216,24.739823152985554,1.2449363687131816,0
Corp_305,Services,0.0861857294045789,4.0097737263805415,6.480570106354537,2.3479563485991237,0
Corp_306,Tech,0.13348176035072906,4.086948353671724,0.7101922192439095,1.5041293554303414,0
Corp_307,Manufacturing,0.03973400154189193,3.525949381452206,1.1725671197763254,2.0099305268537293,0
Corp_308,Services,0.011056618731946934,3.828767139199644,4.235660825698441,0.7167280368476348,0
Corp_309,Manufacturing,0.12904758836024832,2.7156125120015724,1.2120382457381034,1.1428585309941157,0
Corp_310,Manufacturing,0.026244456775694647,5.153981819787075,6.604982179969063,1.45353482858466,0
Corp_311,State_Subsidized,0.02653844721117503,0.37679801040879596,359.8356182647762,3.130062129811491,1
Corp_312,Manufacturing,0.053425314551011814,4.512333198829974,16.29803492955512,1.3213364687799694,0
Corp_313,Tech,0.10727069542516793,2.6438822553961727,4.256215376878037,1.9092073835128793,0
Corp_314,State_Subsidized,-0.008896620348981494,0.8103556995614,223.58074428835704,2.638192934604353,1
Corp_315,Tech,0.1121613411903243,4.919570016942179,2.689795421001711,1.2467848736511016,0
Corp_316,Services,0.1827443662832498,3.0605645081940764,11.059256050740938,2.8603390559047144,0
Corp_317,Tech,0.08981296930101529,2.189951845531825,9.809728861360185,1.3075920399054364,0
Corp_318,Manufacturing,0.14638517305352644,3.690599386830725,18.44727591259503,0.14267778888124924,0
Corp_319,State_Subsidized,0.0002800199106867607,0.3435481978923208,182.9876911805111,1.922257867206679,1
Corp_320,Services,0.07270835688432302,4.059110304038166,1.765620105853066,1.2940934792033711,0
Corp_321,Tech,0.119265344037466,4.130410755788298,1.5139949961902428,0.6104988656444833,0
Corp_322,Manufacturing,0.08148894045300982,5.833424831822982,3.6564967435763642,0.7043975639523636,0
Corp_323,Manufacturing,0.07360378499737408,3.638699751209329,8.788024120363497,0.695495574198233,0
Corp_324,Services,0.11820934875869239,3.4190469896595115,4.765591838992187,1.1626810536553789,0
Corp_325,Manufacturing,0.10028456326882476,4.041788627663964,2.7720115824277953,0.1,0
Corp_326,Tech,0.11452289007148951,2.9605745160014005,2.9589988462057186,1.3225954506290878,0
Corp_327,Services,0.07571049340609942,4.133004969666253,7.81848562036596,1.3041881683592345,0
Corp_328,Manufacturing,0.1099804414865794,6.0502472913911545,1.5841144045103555,0.7052718078701757,0
Corp_329,Tech,0.12917434345155204,3.7714304038760207,1.8714790984808225,1.0295385810701454,0
Corp_330,Services,0.0961084645054573,3.994628586225215,8.454076606532967,0.7842919862250799,0
Corp_331,Services,0.11615948266680658,2.4260738461392726,17.854567784554717,0.1885495638213092,0
Corp_332,Tech,0.010234002333136023,1.9596000549755896,9.913743685329074,1.6175554328653758,0
Corp_333,Manufacturing,0.10681045905216131,4.447970163717371,2.8439265222950145,0.816591750697437,0
Corp_334,Manufacturing,-0.00803866900957504,1.3267824517674465,6.034652582876498,1.4404653925898288,0
Corp_335,Manufacturing,0.06314966382313097,4.598110759470905,5.993761220649421,1.0553160327137556,0
Corp_336,Services,0.09780697298328138,3.847544697481846,7.556187317356614,1.0775500048443796,0
Corp_337,State_Subsidized,-0.02864010940098154,0.7277338657942973,201.49867747568018,3.9452576200478955,1
Corp_338,Tech,0.03580304344376958,1.0892731524317507,13.940876965346,0.878322097808812,0
Corp_339,Manufacturing,0.10771953607091897,4.496670947308158,0.5120823754254634,0.8656203211907877,0
Corp_340,Manufacturing,0.131302751241662,5.119262135635692,20.164843502063178,1.0996547209280132,0
Corp_341,Tech,0.0711535959039691,3.1180195863387627,3.0284783252453193,1.412636992924199,0
Corp_342,Manufacturing,0.11800364823343841,3.0329555467263036,2.111551656088999,0.6829272097824816,0
Corp_343,State_Subsidized,-0.010420349731348371,0.4374026814244667,340.7135021241553,4.3276137024085415,1
Corp_344,State_Subsidized,0.005008305375435077,0.3969770415800946,108.68588096449238,3.826719881096616,1
Corp_345,Services,0.05845395574750894,6.479766257086865,2.624227749694328,1.5306378124628464,0
Corp_346,Services,0.16140727352596193,3.417032183580697,14.688237355703786,1.1463111149291907,0
Corp_347,Services,0.15034579158900344,4.459257551748345,6.737548674206149,1.4674757669697498,0
Corp_348,Tech,0.116615530624852,3.204678004384825,22.86793344473109,1.3881705469298267,0
Corp_349,State_Subsidized,-0.004473176239365647,0.7515901319885242,365.96929098527124,4.116671568363013,1
Corp_350,Tech,0.18357929831844438,3.4369269565102005,3.4014652160454055,2.61203814354813,0
Corp_351,Services,0.09281497477306899,2.6942683741688986,9.80693657776338,2.003181753699259,0
Corp_352,Tech,0.11822463518645072,2.866254018887543,2.528424556974297,1.4419380976922183,0
Corp_353,Tech,0.08790181080684405,2.443583014163097,11.212052754691491,1.4743024407771326,0
Corp_354,Manufacturing,0.0759044655198859,4.087527142026132,0.3830471562716205,1.598184757865198,0
Corp_355,Services,0.03354712443765302,4.465820889364877,11.020163032651244,1.7160574030331164,0
Corp_356,Manufacturing,0.04332983393580164,3.1951112821282015,28.02178691550967,1.5222163733301233,0
Corp_357,Services,0.05636894610790435,6.702719721515178,19.693532410259664,0.9047562784863188,0
Corp_358,Services,0.05741331073445328,2.462368488086144,7.839870511509564,1.9747528641965029,0
Corp_359,State_Subsidized,-0.004720663854378387,0.8268207475512056,223.31348553180607,3.741229666592287,1
Corp_360,Tech,0.07870274178598524,3.081433416732558,2.803901172579789,1.2782935604512387,0
Corp_361,Manufacturing,0.12344899504698767,3.131654385067589,3.4175029099825216,0.1,0
Corp_362,Services,0.07785978983154336,2.098423782101675,1.3836250334036533,1.6891294450468812,0
Corp_363,Services,0.09076048854783028,5.622836445863189,36.00787040642409,0.8380905672677795,0
Corp_364,Manufacturing,0.15879670312791735,3.9815110187841327,20.750677968419986,1.239762751537697,0
Corp_365,Tech,-0.009230069031968609,4.594098962566697,1.8483545089635536,1.1366933922471543,0
Corp_366,Tech,0.0996004414218577,1.4740167375640802,5.9556948231032,1.3257309604565457,0
Corp_367,Services,0.12404355433344888,5.518903530552539,1.700623052815467,1.0734056438334305,0
Corp_368,Tech,0.09504286774638569,1.6274696072307637,1.720342989733966,1.8745871511890024,0
Corp_369,Services,0.007630168721906893,4.157061250038402,1.0145754543857537,2.181170992504658,0
Corp_370,Services,0.05849111373106636,2.3796158937682974,2.5241348697197763,0.29462102120671485,0
Corp_371,Services,0.09429512067311514,4.0678690178306365,14.063945041332664,0.33400091512302427,0
Corp_372,Manufacturing,0.06887933937898891,3.677601547566188,0.3026471026384493,1.0664265534257642,0
Corp_373,Tech,0.10715655167641328,5.061939664639729,2.368147147599247,1.855071315529889,0
Corp_374,Services,0.0728652841076033,3.265555587233482,9.72041102972646,1.7901157045340124,0
Corp_375,State_Subsidized,-0.027515649651176678,0.8481420409025512,157.82033420419975,3.4401695384654674,1
Corp_376,Tech,0.05786659519741961,3.2183265186447914,10.409545352557453,1.6810084802481555,0
Corp_377,Tech,0.03972693377111305,2.210743509055333,0.24166113509092957,1.2981766966414714,0
Corp_378,Tech,0.08378175324111495,4.6750722775101154,2.7536571255013382,1.5535754133191328,0
Corp_379,Tech,0.11760910014260853,3.435892605389508,18.83417800375495,0.26178955224319955,0
Corp_380,Manufacturing,0.07538122875793409,4.293408805638898,3.148284862210188,0.2052840648966104,0
Corp_381,State_Subsidized,0.024962666102473944,0.5993808852885756,209.4353933220083,2.5610400046657147,1
Corp_382,Tech,0.06835378940151683,1.953537064852466,8.563529746131092,1.188558062408989,0
Corp_383,Services,0.09129216155497849,4.358881213015939,3.053552935838272,2.260136381926865,0
Corp_384,Tech,0.09257755463007927,2.694302491673464,6.919694067460974,2.122831315538766,0
Corp_385,Services,0.02144255639698963,3.044120933618444,0.6509115351053711,0.9446642867670192,0
Corp_386,Tech,0.12901658561577525,3.5654371681220707,6.16653923257534,0.412935291020514,0
Corp_387,Services,0.1412300316880322,2.2183848110349427,2.015259968871857,1.6918885842288502,0
Corp_388,Tech,0.05692061867698468,1.6505147066168429,2.528382354822954,1.0338994481021027,0
Corp_389,State_Subsidized,-0.020696275210932282,0.8031386150089068,319.05679488684547,3.0519043254487124,1
Corp_390,Tech,0.07133121753340614,3.4166539333113226,6.567484718161485,1.2736762413078246,0
Corp_391,Services,0.03173890134939183,4.699543338898846,3.864383251277203,1.3675228055329407,0
Corp_392,Services,0.04556826247579814,2.963407529052259,10.391752809329635,1.4113732588926895,0
Corp_393,Manufacturing,0.06806198798135958,2.2666682225849057,10.135219000182106,1.3472421703480337,0
Corp_394,Tech,0.024456610048579523,3.471583894026753,15.375893809864847,0.7238268547386216,0
Corp_395,Manufacturing,0.05286152059602556,2.301765725846368,2.5067854171199744,1.25457419037679,0
Corp_396,Tech,0.12398107865870064,5.006630435305116,1.31498170374035,1.54983837846041,0
Corp_397,Tech,0.07813116739609453,3.3212471562238552,1.7819785415032643,1.353611041887614,0
Corp_398,State_Subsidized,0.019001540790761464,0.20658125391002624,225.7426250159934,2.9416141645199656,1
Corp_399,Services,0.08000646279772472,2.831699328055727,10.212948962500736,2.2038697170472514,0
Corp_400,Tech,0.15367867247167966,3.7725270102304203,2.588760098721886,0.819070784365034,0
Corp_401,Services,0.11811003121066452,3.8681836779351784,1.3754974192902933,1.4280843332823085,0
Corp_402,Manufacturing,0.020368839642177162,3.4970340958125674,7.086264394564008,0.6710618208275277,0
Corp_403,Services,0.10270846402673237,4.35215989364016,2.8724251166792945,1.260758377616316,0
Corp_404,Tech,0.10182433314583558,3.640553222058889,0.3693290377180922,2.235973529736587,0
Corp_405,Services,0.02726632044534742,3.5543957618425797,11.072016268205962,0.7163689430628081,0
Corp_406,State_Subsidized,-0.011646250070450715,0.6390394553924457,299.4659893218794,3.913404863901813,1
Corp_407,Tech,0.08546380620366495,2.0875651236875115,5.516724258281996,1.4609366432183704,0
Corp_408,Tech,0.04462388852791317,4.694433269947258,5.395405761619857,1.2902868146382964,0
Corp_409,Tech,0.08500242912649267,2.836584077202913,29.48699339489046,1.6370787169719443,0
Corp_410,Tech,0.038668714687912845,3.901494262677022,0.1106684060998869,1.1362224817936029,0
Corp_411,Manufacturing,0.11156921224781664,4.426549242735738,12.507809258161942,1.6315050912321718,0
Corp_412,Manufacturing,0.06751867619094187,5.156737381345184,15.532770069246775,1.1566826368073526,0
Corp_413,Services,0.05832005360896064,3.850156861536045,18.975211142260388,0.1,0
Corp_414,Services,0.05550616937063246,4.634969278445521,2.650277398425266,0.6504446405292957,0
Corp_415,State_Subsidized,-0.04467564815069433,0.3511071268187034,197.0639736810484,4.083280086867024,1
Corp_416,Manufacturing,0.0989986340375789,3.7882410787645857,16.517226346803316,1.2544335117132104,0
Corp_417,State_Subsidized,0.03708886681803754,0.5751639872328446,329.4096587426099,5.168813896571112,1
Corp_418,Tech,8.703072392628831e-05,5.076271026274702,0.4320991145554787,0.4935669113988508,0
Corp_419,State_Subsidized,0.004777758270907305,0.6575529567242364,344.38740096525197,3.1990643776778684,1
Corp_420,State_Subsidized,-0.011820705629758139,0.6827569733022447,314.83075722685805,4.438218292610706,1
Corp_421,Tech,0.09456836269017567,3.752760916600498,1.9955934760296572,0.2865324489232195,0
Corp_422,Tech,0.07567891499553192,0.5200667366224566,0.7545735495887373,1.316908081047176,0
Corp_423,Tech,0.0972258362206909,0.9621668320087191,9.887578662271064,1.5020745511474063,0
Corp_424,Services,0.1265615009487473,2.246069892549772,15.08866150036953,2.7647817788658187,0
Corp_425,Services,0.06108617372217691,3.668050425189174,5.541905412987653,0.9200500498740113,0
Corp_426,Tech,0.0721374452238427,1.3173601621465256,4.482515019425096,0.3133958406553988,0
Corp_427,State_Subsidized,0.00369984823362977,0.6166337113152984,269.32800612329726,2.3703764581845204,1
Corp_428,State_Subsidized,0.03983233983891917,0.6253943447369174,196.8247426540621,2.38997646966922,1
Corp_429,Manufacturing,0.10178699518076142,2.421266706637319,1.9588365222023898,0.1687301478812074,0
Corp_430,Manufacturing,0.10119016394247399,2.5951686837404546,0.6739269741199658,0.9236525264331127,0
Corp_431,Services,0.15001056615335062,3.5096666856809127,1.4461263517534209,1.9489126742240774,0
Corp_432,Manufacturing,0.10878862114052781,3.075459582972277,3.036380838229619,0.8865712206571392,0
Corp_433,Manufacturing,0.08311385735329282,3.8329781032728922,13.578938099172651,2.000762838129615,0
Corp_434,Manufacturing,0.03368619364106782,5.011535724699854,4.024664329698551,1.66386508814446,0
Corp_435,Tech,0.132429792679545,2.3153550439899604,2.4451710249726486,2.295465555641634,0
Corp_436,State_Subsidized,0.006013961640128483,0.7547755142501531,392.36559274895274,3.215558373483148,1
Corp_437,Tech,0.09022292415937712,5.094462471543142,35.48052251900746,1.4078055225135544,0
Corp_438,Tech,0.19021768551211946,3.4643671171528667,0.6006763680558274,1.0245813099316898,0
Corp_439,Services,0.07475846312940058,5.186326685070076,1.4354418352218132,1.0755581289476968,0
Corp_440,Services,0.11298752989656351,1.7187730040009848,1.8008028755442667,1.8573869338516928,0
Corp_441,Manufacturing,0.07854268413285873,3.943292071217964,0.3350810499799663,1.4733139898173058,0
Corp_442,Tech,0.12969941856533002,1.8646832278452579,2.970532807995048,0.6725313290157913,0
Corp_443,Manufacturing,0.11497971230022548,3.242192234958396,24.4021008122821,0.7953619541748249,0
Corp_444,Tech,0.13183005941720388,3.2371352520499457,1.5836304778302903,0.1,0
Corp_445,Tech,0.04405051534874533,4.055722868427522,6.006868991959138,1.383865515120794,0
Corp_446,Tech,0.10943239068435426,4.583232884808383,3.800292126765775,1.6940199202043986,0
Corp_447,State_Subsidized,0.009248508522801624,0.7503087648897933,51.70346567733288,3.041505489227218,1
Corp_448,Services,0.10861181773064138,4.014944087473547,5.1045893895064856,1.2391912388094855,0
Corp_449,State_Subsidized,0.023002919893909998,0.7706644483594518,362.411231948168,3.5310809442569004,1
Corp_450,State_Subsidized,-0.01003588930994084,0.5424544011793461,203.39054489512242,3.429367991551552,1
Corp_451,Manufacturing,0.10124330541018066,3.6234497921200504,9.029403392574363,0.8565213506581193,0
Corp_452,Manufacturing,0.12163491285434978,3.519763198761738,13.027685705646213,1.5258683357349938,0
Corp_453,Manufacturing,0.13024981427753335,6.366685868136804,0.5594944177040777,1.4054624990354936,0
Corp_454,Manufacturing,0.04771627091344644,2.8846633041341594,12.802801718395783,0.913676688368821,0
Corp_455,Manufacturing,0.027516485356550144,3.6699941648455843,5.12416625190068,0.6219021279540943,0
Corp_456,Manufacturing,0.16280594935390025,1.822566190077312,9.430296475373595,1.1776151466517848,0
Corp_457,State_Subsidized,-0.00150809704552209,0.9928258972474361,289.4794245863586,4.992896104069077,1
Corp_458,Manufacturing,0.14277618346050422,1.3115179415016054,4.089172042101845,0.6662800759510074,0
Corp_459,Services,0.14936762591118158,6.315725758450481,36.20143370339831,0.9427171608371767,0
Corp_460,Services,0.124805206402405,4.961421732935051,0.07532922951617624,0.9756056088049114,0
Corp_461,Tech,0.13852368976123533,1.4243610252380425,7.87462428932193,0.7622843196206174,0
Corp_462,Manufacturing,0.07945934509981817,4.43930801515245,11.717662544790631,1.0352407631271632,0
Corp_463,Tech,0.094620231688394,4.574465274097691,2.638824571780069,0.7793433340287524,0
Corp_464,State_Subsidized,0.02572056498318296,0.10376935723352076,308.01556512007346,3.3106396804448526,1
Corp_465,State_Subsidized,0.007886723963602833,0.7901770611964686,289.0875315568524,3.601215817909907,1
Corp_466,Services,0.060843431087365354,2.8635720270514695,10.370289230528968,1.0711080021516124,0
Corp_467,Services,0.07392343929696762,2.47281516013036,18.027373979260595,0.7823354695290676,0
Corp_468,Manufacturing,0.016293793429090864,2.744404385081682,2.432782937908224,0.4021090908436154,0
Corp_469,Tech,0.11513633845917802,5.648516204790517,9.670790104033262,1.2605561211071497,0
Corp_470,Tech,0.08705449219034003,3.9622498130479737,1.9481607679696393,1.689489812077135,0
Corp_471,Manufacturing,0.15066234966504527,5.066142183166101,0.6540602386618675,0.6262182389183847,0
Corp_472,Tech,0.10727854761631159,4.456957339759846,1.8200098759588923,1.007037725215442,0
Corp_473,State_Subsidized,0.034532923233867925,0.9602784235745249,307.00628934417796,3.704106293935237,1
Corp_474,Tech,0.1297825096745024,1.7935072267478769,16.26853153035866,1.528967745083212,0
Corp_475,Tech,0.11094091500135735,2.747330648765601,9.240892031100989,0.8874302899162084,0
Corp_476,Manufacturing,0.14028812746547895,3.293481051331857,25.918381166708485,0.2860758921962353,0
Corp_477,Services,0.03664752999475517,2.9731539712316164,1.5096536287424225,0.1325875259495853,0
Corp_478,State_Subsidized,0.02285415931772169,0.27531464018411106,67.09816269553716,4.2391201962891065,1
Corp_479,Manufacturing,0.08784488204143256,2.5943842088435263,4.747038529053187,0.9042867073128754,0
Corp_480,State_Subsidized,0.020766859301161834,0.6471113064988845,110.32944417471228,1.9033685278844492,1
Corp_481,State_Subsidized,-0.005254669346683627,0.7293323566140586,376.7751999887029,3.5351307049391334,1
Corp_482,Services,0.12300900182213682,5.0449021654426955,0.3390792526611297,2.139753640036673,0
Corp_483,Services,0.09985092141227458,3.6664892977269536,1.4901409209426342,0.8633691366444234,0
Corp_484,Manufacturing,0.07166798633514308,3.614500937596668,6.171825781944754,0.8229709360892593,0
Corp_485,Services,0.0027158699712562166,3.062493438422928,14.916133189528104,1.676224406251933,0
Corp_486,Services,0.08685490664208184,4.059119858219631,31.818880238565633,1.8837634885211205,0
Corp_487,Services,0.11119863207332761,4.261650241248789,5.947129412863257,0.6665620892910513,0
Corp_488,Manufacturing,0.046454324484917826,3.2183806830340203,4.5632718947499376,1.1716868544631356,0
Corp_489,Tech,0.066263333215752,3.582095615152212,3.6381432438134924,1.8567643020858098,0
Corp_490,State_Subsidized,0.007796126639519044,0.4016335425974923,296.57509759898534,2.480187169190056,1
Corp_491,Services,0.1328445751968308,3.828683546099938,5.2329664764241075,1.5909975633627087,0
Corp_492,State_Subsidized,-0.031590139840063314,0.5752578298669035,282.8179583681767,4.480764274194375,1
Corp_493,Manufacturing,0.07317213171298212,3.9872261642568225,9.910548085497151,0.7840275204421692,0
Corp_494,Tech,0.04374967650641291,4.296728863876221,11.770617207560708,1.7043519213697362,0
Corp_495,State_Subsidized,0.032958116233255126,0.43105753203274305,238.4046102337942,4.247224330005194,1
Corp_496,Services,0.06330062497727278,2.8456078829544618,0.49489860453863377,1.7696354654351596,0
Corp_497,Manufacturing,0.12419268631703742,3.358920729116397,8.259369158680233,1.3951240692752827,0
Corp_498,Services,0.12877476002501662,4.776941103438925,6.806194559384908,0.2936086284292174,0
Corp_499,Services,0.07708636807464647,3.825013304285873,13.847547062978599,1.5241937323509998,0
Corp_500,Services,0.11394005905083823,1.3434539923709519,2.0221751108894486,1.3460167069013447,0
Corp_501,State_Subsidized,0.008576362988858813,0.7943953466309162,284.44185611202766,4.402687199325077,1
Corp_502,Services,0.05291904850384935,3.1560786134662266,20.71864138882396,1.0988786829234625,0
Corp_503,Services,0.05790797567561627,2.8090664887738948,0.3337098984348229,2.5186772391683068,0
Corp_504,Services,0.08507950816832445,4.722540290669571,4.747931081495542,0.1,0
Corp_505,Services,0.13834435939847786,4.583463909777425,28.22811781855028,1.0730188055659406,0
Corp_506,Manufacturing,0.07635350749101613,3.1100962087534896,0.7337108108109064,2.066679135942527,0
Corp_507,Services,0.0946593611344076,1.7785027072469093,8.505715368960148,0.9156222445610775,0
Corp_508,Services,0.12717516716752225,1.2896325136744378,18.747284710362955,0.9425955926396701,0
Corp_509,Services,0.13300161443673872,2.850375409780074,1.8426306798323506,2.42636174911555,0
Corp_510,Manufacturing,0.041471081303561044,2.7872906316921244,1.6348006018488177,1.0771532212010255,0
Corp_511,State_Subsidized,-0.020237082862171744,0.47511762164989013,138.79151984085613,5.065487439117001,1
Corp_512,Services,0.12954082810212042,5.137496012923599,1.3135266624433781,0.8919467906911843,0
Corp_513,Tech,0.07756613516089028,2.7912877140282695,1.3615119502366813,1.4630773077542607,0
Corp_514,Tech,0.1066465753680962,4.618516516482161,2.1194955321542923,1.6584386498452162,0
Corp_515,Manufacturing,0.14458336593210647,1.4333128931808736,4.4686481504838875,0.5380860828494439,0
Corp_516,Services,0.06050622207920455,3.097668106291298,6.120048322950224,1.6741480714604164,0
Corp_517,Manufacturing,0.08011093649851782,3.7922319078269306,3.762870683103437,1.383830104726318,0
Corp_518,Services,0.06804854561627481,3.1662181168535755,28.756401880464225,1.8396085640586959,0
Corp_519,Services,0.034335979988593314,3.0321522765056477,23.262539778300315,1.2684013402135343,0
Corp_520,State_Subsidized,-0.002172225179759093,0.4521434931310838,250.42348991601756,3.61644343729443,1
Corp_521,Manufacturing,0.08146371581156456,5.23994134163841,13.137140540162969,1.9250531330913572,0
Corp_522,Services,0.04246163052788587,5.838394874214686,1.9023817203880478,1.3852912609079011,0
Corp_523,Services,0.08669816029529008,2.706703644451796,16.036993694731546,0.6244918074762627,0
Corp_524,Tech,0.09316859774757169,4.537593791011395,19.144264687252882,0.6758896817638266,0
Corp_525,Tech,0.07640861133931602,2.8346956105861776,20.232394857413986,0.566942716541541,0
Corp_526,Tech,0.1155439438577716,4.623212906903431,3.150978542917574,1.5573574313155165,0
Corp_527,Services,0.0440684206233719,0.834252149751324,3.7462846900922884,2.1102056395370616,0
Corp_528,Tech,0.11121079705527097,2.959838534490619,7.7949609512723015,1.2728912663492333,0
Corp_529,Services,-0.04658404620826956,2.677445621724091,23.470415001828577,1.4187508333690526,0
Corp_530,Tech,0.17854199622763586,1.4037391612079226,4.955673775411441,0.813522463198831,0
Corp_531,State_Subsidized,0.04025626175292584,0.440588805121523,383.55193941975483,4.122671738781534,1
Corp_532,Tech,0.06910790464491526,4.315894564450439,4.751273104050244,2.112569973448056,0
Corp_533,Services,0.11452634458133466,4.377097274842557,4.720820322282971,2.16919541163167,0
Corp_534,State_Subsidized,0.015067367504942968,0.6375143418779601,120.1100140468384,4.216468354743307,1
Corp_535,Tech,0.08055587235352166,2.927958350013897,4.077004171291985,1.2502019004302019,0
Corp_536,Manufacturing,0.08881189167155541,3.2889051802341736,6.351585342293427,1.5584116297864963,0
Corp_537,Services,0.11380773360094304,5.241801062876612,10.780786862699156,0.9967685778325825,0
Corp_538,Tech,0.043808101097528696,1.5680721247944762,1.6894969407419984,1.1385650851768008,0
Corp_539,Services,0.1188850452733504,4.04429917611824,12.335591648562998,1.4338556304712942,0
Corp_540,Manufacturing,0.07166195576619426,3.606383677001078,18.843942225846728,0.9123299608836033,0
Corp_541,Manufacturing,0.11316930145415212,5.838254189493141,4.006892893978881,1.5737541228176708,0
Corp_542,Tech,0.055442042522341486,3.4343217671117996,2.7717776820861713,1.0892546634818498,0
Corp_543,Manufacturing,0.044341715691108646,2.556331250222584,3.3795995391353255,1.740573233781557,0
Corp_544,Manufacturing,0.08490686127096396,3.7027720233505184,3.230680358619125,0.1,0
Corp_545,Services,0.04655249532277341,2.478410635087845,5.671007357170796,0.878764889540008,0
Corp_546,Services,0.06508424673950373,4.32441603176224,0.06987599207648175,1.8154393259719839,0
Corp_547,Services,0.12096970470114356,4.320751415335116,6.453292189723781,1.2262439221284984,0
Corp_548,State_Subsidized,-0.013679618426177282,0.2585266900374697,200.69254835899088,3.741222496445193,1
Corp_549,State_Subsidized,0.004722041310624363,1.3356835350304412,322.49923259187324,2.6404596788948504,1
Corp_550,Tech,0.0795964790039876,3.9759940404139025,9.22917068735242,1.9220227344225307,0
Corp_551,Manufacturing,0.10579253842856512,3.312981306289209,4.250102783453676,1.6868228624626997,0
Corp_552,Manufacturing,0.05782655768530992,4.5404766401642584,2.0318969858210574,1.610046282915743,0
Corp_553,Services,0.021129161578970188,4.313061997161623,22.711122351563414,0.1,0
Corp_554,Tech,0.048976316321127714,4.813069402550519,10.287535312322111,1.34937225479672,0
Corp_555,Services,0.13218174067702732,4.098418554590558,3.1403626309908224,0.43822638792734664,0
Corp_556,Services,0.15740825674389256,3.7984880136464443,2.5821013557283417,1.0754179155800505,0
Corp_557,State_Subsidized,-0.0009014097508948115,1.0318224710621604,227.8466972421288,4.192790425186651,1
Corp_558,Manufacturing,0.03804414444571143,4.000938061179692,0.2516368953716344,0.849637322881041,0
Corp_559,Services,0.10374532980366644,4.137321676405924,15.591723783498113,0.5399811305250374,0
Corp_560,Tech,0.10588753327764795,1.0920981801339762,1.388100782691341,1.4492811886475057,0
Corp_561,Manufacturing,0.10760982267106983,3.075536430517458,11.388172106047866,0.1276838898278267,0
Corp_562,Tech,0.15963255217176947,4.769933922387764,18.046519274805178,1.1973528436102119,0
Corp_563,Tech,0.13273817406422894,4.685201379678198,3.9775839055098547,1.394647070972878,0
Corp_564,Services,0.14109438970689497,5.765376681894802,4.286030435182814,1.3376533411114864,0
Corp_565,Tech,0.06275377409632335,1.4611235903112803,6.7773584296111755,1.4666911687164663,0
Corp_566,Tech,0.07846050797311417,3.9913922459025675,7.298401648770924,0.4978518159413146,0
Corp_567,State_Subsidized,0.01842108309501867,0.46441788591848665,126.27095840617322,4.160083188657773,1
Corp_568,Services,0.12353523383163512,4.36205701135586,0.6573053663707882,1.7922331078829055,0
Corp_569,Tech,0.08978363929725322,3.536141441135319,19.395146330037154,1.6760377999728087,0
Corp_570,Services,0.12026823687840776,4.058270048657241,5.548486188982988,1.0486172939077205,0
Corp_571,Tech,0.1323695471668358,3.0215484280603335,2.2118567940298717,0.9241765099863997,0
Corp_572,Manufacturing,0.10682733828658918,3.6580710526924496,0.5430876817952784,1.6092666852373694,0
Corp_573,Manufacturing,0.16557075608893912,4.9525334309184075,11.490131851751041,0.8614389910068716,0
Corp_574,Tech,0.08236437622012817,1.1185173352097277,4.757040995954508,1.4290786499977117,0
Corp_575,Services,0.11883582235930104,3.4252200905579806,7.784214965768586,0.4317416707269135,0
Corp_576,Manufacturing,0.05843379792111481,1.3810632043761768,3.013705604442053,0.6978456331390819,0
Corp_577,State_Subsidized,0.00745419545627249,0.6570866471526509,398.20213606686406,2.4640490323197564,1
Corp_578,State_Subsidized,-0.006119383749958461,0.5079173296479563,220.02589084861364,3.2144143386071087,1
Corp_579,Services,0.15619280656901063,4.599845878626903,1.673425688892312,0.8554571886475069,0
Corp_580,Manufacturing,0.10156069888837502,4.910413270846624,9.120790943084907,0.68311017947703,0
Corp_581,Tech,0.14419136067629082,2.6466494955922752,8.232850448331535,1.477710284015306,0
Corp_582,Manufacturing,0.1629591015658852,2.074694217580523,0.4780709818133758,0.8718449088272484,0
